-3,-16,59
-1,-16,59
8,-15,61
4,-15,61
2,-15,61
1,-16,60
5,-15,61
7,-15,61
8,-14,61
6,-14,60
5,-15,60
5,-16,61
4,-15,61
4,-16,61
3,-15,60
3,-15,60
4,-15,61
5,-15,61
6,-15,61
4,-15,61
2,-15,61
3,-15,61
3,-15,61
4,-15,61
4,-15,60
4,-15,61
4,-15,61
4,-15,61
4,-14,60
5,-14,60
4,-15,61
4,-15,61
4,-14,61
4,-14,61
4,-14,60
3,-15,61
3,-15,61
4,-15,61
3,-15,61
3,-15,60
3,-14,61
4,-15,61
3,-15,60
2,-15,61
3,-16,61
1,-16,61
1,-16,62
1,-15,62
3,-15,62
1,-14,60
7,-13,60
11,-11,60
11,-6,58
15,-8,55
22,-9,58
26,-12,60
17,-14,58
15,-14,59
15,-14,56
23,-16,55
28,-17,57
19,-17,57
15,-16,59
14,-15,59
18,-15,57
21,-16,56
20,-15,56
21,-11,54
17,-23,62
3,-12,59
23,12,70
18,-35,49
13,-9,59
14,-21,60
13,-15,56
21,-11,61
10,-20,55
15,-17,57
9,-14,58
16,-21,58
17,-13,59
15,-14,58
19,-16,61
12,-18,59
11,-18,57
12,-14,60
9,-16,56
13,-17,57
14,-17,60
10,-17,60
8,-17,59
11,-15,58
15,-16,60
14,-16,60
12,-16,59
10,-18,59
9,-17,60
8,-16,60
14,-15,59
15,-14,59
14,-15,59
13,-15,60
14,-15,58
13,-14,60
13,-14,60
13,-14,59
18,-14,59
19,-14,59
15,-15,58
16,-16,60
14,-15,59
8,-16,58
10,-15,61
11,-14,61
11,-14,59
9,-17,59
9,-18,60
1,-19,51
21,-15,62
-12,-25,56
12,-16,62
10,-14,59
14,-16,64
10,-16,60
6,-17,56
9,-21,55
7,-18,59
14,-18,60
14,-17,61
7,-13,66
6,-17,59
7,-19,58
-4,-15,52
-6,-15,60
-1,-23,64
-2,-11,61
-9,-9,61
-7,-13,65
-5,-17,62
-5,-17,60
-7,-15,59
-4,-14,60
-10,-13,60
-6,-12,61
-4,-15,61
-8,-14,61
-6,-12,61
-4,-13,60
-4,-14,62
-5,-13,61
-2,-15,62
-3,-14,61
-5,-15,61
-1,-15,62
-1,-14,61
-2,-14,61
-3,-14,61
-1,-14,62
0,-14,61
-2,-14,61
-3,-14,61
-2,-14,61
-2,-14,61
-3,-14,61
-2,-14,61
-3,-14,61
-3,-15,61
-3,-14,61
-2,-14,61
-2,-14,61
-3,-14,61
-3,-14,61
-3,-14,61
-2,-14,61
-3,-13,61
-3,-13,61
-3,-13,63
-3,-14,61
-3,-14,60
-2,-13,61
0,-13,61
1,-13,61
-2,-13,60
-1,-12,64
-1,-11,63
-2,-13,61
-2,-12,61
-1,-12,61
1,-12,62
-1,-12,62
0,-13,62
-1,-12,61
0,-12,62
0,-13,62
0,-12,62
-1,-12,61
1,-12,61
0,-12,60
-1,-13,62
1,-13,62
0,-10,64
1,-11,62
5,-13,60
3,-10,63
4,-10,63
3,-11,62
5,-11,64
6,-10,64
4,-11,63
-1,-9,63
0,-12,65
-8,-18,62
0,-11,58
20,5,58
2,-11,56
4,-14,63
2,-14,62
-4,-16,61
-2,-14,62
3,-13,61
4,-13,61
4,-13,60
2,-15,60
1,-14,61
0,-13,62
0,-13,62
0,-14,61
2,-13,61
3,-13,61
3,-14,60
3,-13,61
2,-13,61
2,-13,61
1,-14,62
2,-14,62
0,-15,61
1,-15,61
1,-14,62
0,-13,61
1,-13,61
1,-14,61
0,-15,61
0,-14,61
0,-13,61
2,-13,61
2,-14,61
2,-14,61
0,-14,61
0,-14,61
0,-14,61
1,-14,61
2,-14,61
1,-14,61
0,-14,61
1,-15,61
1,-14,61
1,-13,61
1,-14,61
1,-14,61
1,-14,61
1,-14,61
0,-14,61
-1,-14,61
0,-14,61
0,-14,61
1,-14,61
2,-13,62
2,-14,61
0,-14,61
-1,-14,61
-1,-14,61
2,-14,61
2,-14,61
2,-14,61
1,-13,61
1,-14,61
0,-14,61
-1,-14,61
-2,-14,61
0,-14,60
0,-15,61
0,-15,62
-1,-14,61
-1,-14,61
0,-14,61
0,-14,61
-1,-14,61
-1,-14,61
1,-15,62
1,-14,61
0,-14,61
-1,-14,61
-1,-14,61
-1,-14,61
1,-14,61
2,-14,62
1,-14,61
-1,-15,61
0,-14,61
-1,-14,60
-1,-14,61
0,-14,62
1,-14,62
0,-13,61
1,-14,60
0,-15,61
0,-14,61
0,-14,61
1,-14,61
0,-13,62
-1,-13,61
-1,-14,61
2,-14,61
2,-14,61
2,-14,61
1,-15,61
0,-14,61
-1,-14,61
0,-13,62
0,-14,61
0,-14,61
0,-14,61
0,-14,60
1,-14,62
1,-14,61
1,-13,62
0,-13,62
0,-13,60
0,-14,60
2,-15,61
0,-15,60
-1,-16,60
0,-15,61
0,-14,62
0,-14,62
1,-14,61
1,-13,60
0,-14,61
3,-13,63
2,-14,59
2,-14,60
4,-14,64
1,-14,60
0,-14,61
0,-13,62
-1,-13,59
0,-14,59
4,-14,62
4,-15,61
3,-16,61
-4,-14,62
-6,-11,59
-5,-11,58
2,-13,62
4,-13,64
-1,-14,62
-4,-14,60
-4,-15,61
-4,-15,62
-4,-14,61
-4,-13,60
-3,-14,61
-2,-14,62
-2,-14,62
-3,-15,62
-6,-16,60
-8,-16,60
-8,-15,61
-6,-14,61
-5,-13,60
-2,-13,61
-2,-12,61
-2,-12,62
-2,-12,62
-3,-13,61
-4,-14,61
-5,-14,61
-4,-15,61
-4,-14,61
-4,-13,61
-5,-13,61
-5,-13,61
-6,-14,61
-6,-14,61
-8,-14,61
-7,-14,60
-4,-13,61
-4,-13,61
-4,-13,61
-5,-13,61
-5,-13,61
-6,-13,61
-4,-14,62
-6,-14,61
-6,-14,61
-5,-14,61
-4,-14,62
-6,-14,61
-6,-14,61
-6,-14,61
-6,-14,61
-6,-13,61
-5,-14,61
-4,-14,61
-5,-14,61
-6,-14,61
-5,-13,61
-5,-14,61
-6,-14,61
-5,-14,61
-5,-14,61
-6,-13,61
-6,-14,61
-6,-14,60
-5,-14,61
-5,-14,62
-5,-13,61
-6,-14,61
-6,-13,61
-5,-13,61
-5,-13,61
-4,-13,61
-4,-13,61
-5,-13,61
-5,-14,61
-5,-14,62
-6,-14,61
-5,-13,61
-5,-13,61
-4,-13,61
-6,-13,61
-5,-13,61
-5,-13,61
-4,-13,61
-4,-14,61
-5,-14,61
-4,-13,61
-5,-13,61
-5,-13,61
-3,-13,62
-3,-14,62
-7,-15,61
-8,-14,60
-7,-13,60
-5,-13,61
-1,-13,63
0,-13,62
-2,-12,60
-5,-13,61
-7,-14,62
-8,-15,61
-7,-15,60
-4,-14,60
-1,-13,61
-3,-13,62
-5,-13,61
-6,-13,60
-5,-13,61
-2,-13,62
-2,-13,61
-3,-13,61
-5,-13,61
-6,-13,62
-6,-14,61
-5,-15,60
-3,-14,61
-3,-14,61
-5,-14,62
-7,-13,60
-6,-14,60
-4,-14,61
-3,-14,63
-4,-14,62
-5,-13,61
-4,-14,61
-3,-15,61
-3,-14,60
-2,-14,60
-3,-14,61
-3,-13,62
-5,-13,61
-6,-14,61
-7,-14,61
-5,-14,60
-4,-14,61
-4,-14,62
-5,-14,61
-5,-14,60
-5,-14,60
-4,-13,61
-4,-13,61
-5,-14,61
-5,-14,61
-5,-14,61
-6,-14,61
-5,-14,61
-4,-14,61
-4,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-3,-14,61
-4,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-4,-13,61
-5,-14,61
-4,-14,61
-4,-14,61
-4,-14,61
-5,-13,61
-5,-13,61
-5,-13,61
-4,-13,61
-4,-13,61
-4,-13,61
-5,-13,61
-5,-13,61
-5,-14,61
-5,-13,61
-5,-14,61
-5,-14,61
-5,-13,61
-5,-13,61
-4,-13,61
-4,-14,61
-4,-14,61
-5,-13,61
-6,-14,61
-6,-14,61
-6,-13,61
-5,-12,61
-3,-12,62
-3,-12,62
-2,-13,61
-4,-13,61
-5,-13,61
-4,-13,61
-4,-13,61
-4,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-4,-13,61
-3,-13,61
-4,-13,61
-4,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-5,-14,61
-5,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-5,-14,61
-5,-13,61
-5,-13,61
-5,-14,61
-6,-14,61
-5,-14,61
-5,-13,61
-4,-13,61
-5,-14,61
-6,-13,61
-6,-14,61
-6,-14,61
-5,-14,61
-5,-14,61
-5,-14,61
-5,-14,61
-5,-13,61
-6,-14,61
-5,-14,61
-5,-14,61
-6,-14,61
-6,-14,61
-6,-13,61
-6,-13,61
-5,-13,61
-5,-14,61
-5,-13,61
-5,-13,61
-5,-13,61
-5,-14,61
-6,-14,61
-6,-14,61
-6,-13,61
-6,-14,61
-6,-14,61
-5,-14,61
-5,-13,61
-5,-13,61
-6,-13,61
-6,-13,61
-6,-13,61
-5,-13,61
-5,-13,61
-6,-14,61
-6,-14,61
-6,-13,61
-6,-13,62
-6,-13,61
-6,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-5,-13,61
-5,-13,62
-5,-13,61
-5,-13,61
-7,-14,61
-7,-13,61
-6,-13,61
-5,-14,61
-5,-13,61
-5,-13,61
-5,-13,61
-4,-13,61
-4,-13,62
-5,-13,61
-6,-14,61
-6,-14,61
-5,-14,62
-5,-13,61
-7,-13,61
-8,-14,60
-8,-14,60
-3,-13,61
-3,-12,61
-4,-12,61
-7,-14,61
-6,-14,62
-5,-14,61
-4,-12,61
-4,-13,62
-6,-14,61
-8,-15,61
-7,-13,61
-5,-13,61
-2,-13,61
-3,-12,61
-4,-12,61
-5,-13,62
-7,-13,61
-7,-13,60
-6,-14,61
-4,-13,61
-4,-13,61
-6,-13,61
-7,-13,61
-7,-13,61
-6,-13,61
-5,-13,61
-4,-13,61
-5,-13,61
-6,-13,61
-6,-13,61
-6,-13,61
-6,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-5,-13,61
-6,-13,61
-6,-13,61
-6,-13,61
-5,-13,61
-5,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-7,-13,61
-6,-13,60
-6,-13,61
-7,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-7,-13,61
-6,-13,61
-5,-13,61
-6,-13,61
-7,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-6,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-7,-12,61
-7,-12,61
-7,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-6,-13,61
-7,-12,61
-6,-13,62
-8,-13,61
-8,-13,61
-8,-14,61
-7,-13,61
-7,-13,61
-6,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-7,-14,61
-8,-14,61
-7,-13,61
-6,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-7,-14,61
-8,-14,61
-8,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-14,61
-9,-14,60
-9,-14,61
-7,-14,61
-7,-14,61
-7,-14,61
-8,-13,61
-8,-13,61
-8,-14,61
-8,-14,61
-8,-13,61
-8,-13,60
-8,-13,61
-8,-14,61
-8,-14,61
-8,-13,61
-9,-13,61
-8,-14,60
-7,-14,61
-8,-14,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,60
-8,-13,61
-8,-13,61
-7,-13,61
-6,-13,61
-6,-13,61
-8,-13,60
-8,-13,60
-7,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-6,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-9,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-9,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-9,-13,61
-9,-13,61
-8,-14,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,60
-7,-14,61
-8,-14,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,60
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,60
-8,-13,61
-7,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-9,-14,60
-9,-13,61
-8,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-7,-13,61
-7,-13,61
-8,-13,61
-8,-13,61
-8,-13,61
-8,-13,60
-8,-13,61
-8,-13,61
-9,-13,61
-9,-14,61
-8,-13,60
-7,-13,61
-8,-13,61
-8,-13,61
